Detected kernel version 4.14.105, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Epoch 3432/10000000	Loss:  0.85943	Time elapsed: 16.708s
Epoch 3433/10000000	Loss:  0.88074	Time elapsed: 17.122s
Epoch 3434/10000000	Loss:  0.85328	Time elapsed: 17.081s
Epoch 3435/10000000	Loss:  0.86372	Time elapsed: 16.409s
Epoch 3436/10000000	Loss:  0.91236	Time elapsed: 16.791s
Epoch 3437/10000000	Loss:  0.88496	Time elapsed: 16.791s
Epoch 3438/10000000	Loss:  0.84995	Time elapsed: 16.403s
Epoch 3439/10000000	Loss:  0.86504	Time elapsed: 17.072s
Epoch 3440/10000000	Loss:  0.87507	Time elapsed: 16.792s
Epoch 3441/10000000	Loss:  0.84133	Time elapsed: 16.138s
Epoch 3442/10000000	Loss:  0.88514	Time elapsed: 16.909s
Epoch 3443/10000000	Loss:  0.86425	Time elapsed: 16.391s
Epoch 3444/10000000	Loss:  0.86591	Time elapsed: 16.493s
Epoch 3445/10000000	Loss:  0.86663	Time elapsed: 16.474s
Epoch 3446/10000000	Loss:  0.85976	Time elapsed: 17.728s
Epoch 3447/10000000	Loss:  0.84170	Time elapsed: 17.090s
Epoch 3448/10000000	Loss:  0.84252	Time elapsed: 17.307s
Epoch 3449/10000000	Loss:  0.85357	Time elapsed: 17.694s
Epoch 3450/10000000	Loss:  0.87691	Time elapsed: 17.391s
Epoch 3451/10000000	Loss:  0.86058	Time elapsed: 17.311s
Epoch 3452/10000000	Loss:  0.86553	Time elapsed: 17.097s
Epoch 3453/10000000	Loss:  0.85777	Time elapsed: 17.307s
Epoch 3454/10000000	Loss:  0.83586	Time elapsed: 16.197s
Epoch 3455/10000000	Loss:  0.82951	Time elapsed: 16.507s
Epoch 3456/10000000	Loss:  0.81276	Time elapsed: 16.492s
Epoch 3457/10000000	Loss:  0.85808	Time elapsed: 16.786s
Epoch 3458/10000000	Loss:  0.82752	Time elapsed: 16.978s
Epoch 3459/10000000	Loss:  0.85321	Time elapsed: 16.702s
Epoch 3460/10000000	Loss:  0.84145	Time elapsed: 17.027s
Epoch 3461/10000000	Loss:  0.82905	Time elapsed: 17.410s
Epoch 3462/10000000	Loss:  0.84488	Time elapsed: 17.293s
Epoch 3463/10000000	Loss:  0.83807	Time elapsed: 17.785s
Epoch 3464/10000000	Loss:  0.82387	Time elapsed: 16.719s
Epoch 3465/10000000	Loss:  0.90365	Time elapsed: 16.700s
Epoch 3466/10000000	Loss:  0.86405	Time elapsed: 16.693s
Epoch 3467/10000000	Loss:  0.83005	Time elapsed: 17.177s
Epoch 3468/10000000	Loss:  0.84890	Time elapsed: 16.732s
Epoch 3469/10000000	Loss:  0.87286	Time elapsed: 17.273s
Epoch 3470/10000000	Loss:  0.88281	Time elapsed: 17.237s
Epoch 3471/10000000	Loss:  0.89497	Time elapsed: 17.794s
Epoch 3472/10000000	Loss:  0.86983	Time elapsed: 16.895s
Epoch 3473/10000000	Loss:  0.86015	Time elapsed: 16.596s
Epoch 3474/10000000	Loss:  0.85416	Time elapsed: 16.515s
Epoch 3475/10000000	Loss:  0.88946	Time elapsed: 16.377s
Epoch 3476/10000000	Loss:  0.85625	Time elapsed: 16.794s
Epoch 3477/10000000	Loss:  0.86313	Time elapsed: 16.814s
Epoch 3478/10000000	Loss:  0.85672	Time elapsed: 17.183s
Epoch 3479/10000000	Loss:  0.82403	Time elapsed: 17.291s
Epoch 3480/10000000	Loss:  0.88869	Time elapsed: 17.118s
Epoch 3481/10000000	Loss:  0.85945	Time elapsed: 17.003s
Epoch 3482/10000000	Loss:  0.85816	Time elapsed: 16.999s
Epoch 3483/10000000	Loss:  0.85316	Time elapsed: 16.787s
Epoch 3484/10000000	Loss:  0.85190	Time elapsed: 16.208s
Epoch 3485/10000000	Loss:  0.84859	Time elapsed: 16.599s
Epoch 3486/10000000	Loss:  0.85251	Time elapsed: 16.301s
Epoch 3487/10000000	Loss:  0.91774	Time elapsed: 16.767s
Epoch 3488/10000000	Loss:  0.87756	Time elapsed: 16.437s
Epoch 3489/10000000	Loss:  0.82576	Time elapsed: 16.969s
Epoch 3490/10000000	Loss:  0.89091	Time elapsed: 16.597s
Epoch 3491/10000000	Loss:  0.84725	Time elapsed: 16.635s
Epoch 3492/10000000	Loss:  0.83915	Time elapsed: 17.291s
Epoch 3493/10000000	Loss:  0.87062	Time elapsed: 17.370s
Epoch 3494/10000000	Loss:  0.85961	Time elapsed: 16.623s
Epoch 3495/10000000	Loss:  0.87211	Time elapsed: 17.110s
Epoch 3496/10000000	Loss:  0.84862	Time elapsed: 16.889s
Epoch 3497/10000000	Loss:  0.86124	Time elapsed: 16.811s
Epoch 3498/10000000	Loss:  0.85521	Time elapsed: 16.418s
Epoch 3499/10000000	Loss:  0.85499	Time elapsed: 17.192s
Epoch 3500/10000000	Loss:  0.88827	Time elapsed: 17.100s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 3501/10000000	Loss:  0.90570	Time elapsed: 16.189s
Epoch 3502/10000000	Loss:  0.88180	Time elapsed: 17.045s
Epoch 3503/10000000	Loss:  0.81648	Time elapsed: 16.310s
Epoch 3504/10000000	Loss:  0.89343	Time elapsed: 16.587s
Epoch 3505/10000000	Loss:  0.86629	Time elapsed: 16.594s
Epoch 3506/10000000	Loss:  0.88542	Time elapsed: 16.487s
Epoch 3507/10000000	Loss:  0.86027	Time elapsed: 16.518s
Epoch 3508/10000000	Loss:  0.82098	Time elapsed: 16.590s
Epoch 3509/10000000	Loss:  0.86992	Time elapsed: 16.495s
Epoch 3510/10000000	Loss:  0.84982	Time elapsed: 16.809s
Epoch 3511/10000000	Loss:  0.85841	Time elapsed: 17.186s
Epoch 3512/10000000	Loss:  0.86514	Time elapsed: 16.817s
Epoch 3513/10000000	Loss:  0.87861	Time elapsed: 17.306s
Epoch 3514/10000000	Loss:  0.87002	Time elapsed: 17.192s
Epoch 3515/10000000	Loss:  0.84604	Time elapsed: 17.202s
Epoch 3516/10000000	Loss:  0.87328	Time elapsed: 17.027s
Epoch 3517/10000000	Loss:  0.85921	Time elapsed: 16.665s
Epoch 3518/10000000	Loss:  0.82220	Time elapsed: 16.608s
Epoch 3519/10000000	Loss:  0.83231	Time elapsed: 17.018s
Epoch 3520/10000000	Loss:  0.80605	Time elapsed: 16.951s
Epoch 3521/10000000	Loss:  0.85169	Time elapsed: 17.337s
Epoch 3522/10000000	Loss:  0.83486	Time elapsed: 16.690s
Epoch 3523/10000000	Loss:  0.82440	Time elapsed: 16.972s
Epoch 3524/10000000	Loss:  0.87785	Time elapsed: 16.935s
Epoch 3525/10000000	Loss:  0.85464	Time elapsed: 16.387s
Epoch 3526/10000000	Loss:  0.84656	Time elapsed: 17.484s
Epoch 3527/10000000	Loss:  0.83276	Time elapsed: 17.521s
Epoch 3528/10000000	Loss:  0.85141	Time elapsed: 17.298s
Epoch 3529/10000000	Loss:  0.86176	Time elapsed: 16.303s
Epoch 3530/10000000	Loss:  0.87666	Time elapsed: 16.787s
Epoch 3531/10000000	Loss:  0.88068	Time elapsed: 17.399s
Epoch 3532/10000000	Loss:  0.87004	Time elapsed: 16.901s
Epoch 3533/10000000	Loss:  0.90925	Time elapsed: 16.910s
Epoch 3534/10000000	Loss:  0.82690	Time elapsed: 17.489s
Epoch 3535/10000000	Loss:  0.85327	Time elapsed: 17.175s
Epoch 3536/10000000	Loss:  0.87597	Time elapsed: 16.998s
Epoch 3537/10000000	Loss:  0.89507	Time elapsed: 17.099s
Epoch 3538/10000000	Loss:  0.86655	Time elapsed: 17.324s
Epoch 3539/10000000	Loss:  0.90196	Time elapsed: 17.210s
Epoch 3540/10000000	Loss:  0.89164	Time elapsed: 17.566s
Epoch 3541/10000000	Loss:  0.88102	Time elapsed: 17.602s
Epoch 3542/10000000	Loss:  0.83648	Time elapsed: 17.596s
Epoch 3543/10000000	Loss:  0.82608	Time elapsed: 17.428s
Epoch 3544/10000000	Loss:  0.85209	Time elapsed: 17.396s
Epoch 3545/10000000	Loss:  0.87503	Time elapsed: 17.567s
Epoch 3546/10000000	Loss:  0.85178	Time elapsed: 17.111s
Epoch 3547/10000000	Loss:  0.87333	Time elapsed: 17.497s
Epoch 3548/10000000	Loss:  0.88131	Time elapsed: 17.905s
Epoch 3549/10000000	Loss:  0.86823	Time elapsed: 17.496s
Epoch 3550/10000000	Loss:  0.88499	Time elapsed: 17.301s
Epoch 3551/10000000	Loss:  0.86762	Time elapsed: 17.721s
Epoch 3552/10000000	Loss:  0.84776	Time elapsed: 17.380s
Epoch 3553/10000000	Loss:  0.85103	Time elapsed: 17.091s
Epoch 3554/10000000	Loss:  0.86462	Time elapsed: 17.228s
Epoch 3555/10000000	Loss:  0.87776	Time elapsed: 17.473s
Epoch 3556/10000000	Loss:  0.86371	Time elapsed: 17.403s
Epoch 3557/10000000	Loss:  0.85808	Time elapsed: 17.712s
Epoch 3558/10000000	Loss:  0.85025	Time elapsed: 17.507s
Epoch 3559/10000000	Loss:  0.83777	Time elapsed: 17.606s
Epoch 3560/10000000	Loss:  0.87505	Time elapsed: 16.900s
Epoch 3561/10000000	Loss:  0.89980	Time elapsed: 17.296s
Epoch 3562/10000000	Loss:  0.82553	Time elapsed: 17.279s
Epoch 3563/10000000	Loss:  0.88828	Time elapsed: 17.030s
Epoch 3564/10000000	Loss:  0.81605	Time elapsed: 17.399s
Epoch 3565/10000000	Loss:  0.81069	Time elapsed: 17.169s
Epoch 3566/10000000	Loss:  0.86600	Time elapsed: 17.326s
Epoch 3567/10000000	Loss:  0.82490	Time elapsed: 17.197s
Epoch 3568/10000000	Loss:  0.83719	Time elapsed: 17.291s
Epoch 3569/10000000	Loss:  0.90000	Time elapsed: 17.014s
Epoch 3570/10000000	Loss:  0.86048	Time elapsed: 16.298s
Epoch 3571/10000000	Loss:  0.86974	Time elapsed: 16.201s
Epoch 3572/10000000	Loss:  0.85608	Time elapsed: 16.401s
Epoch 3573/10000000	Loss:  0.86909	Time elapsed: 16.290s
Epoch 3574/10000000	Loss:  0.85907	Time elapsed: 16.202s
Epoch 3575/10000000	Loss:  0.83758	Time elapsed: 16.197s
Epoch 3576/10000000	Loss:  0.84912	Time elapsed: 16.611s
Epoch 3577/10000000	Loss:  0.85222	Time elapsed: 16.659s
Epoch 3578/10000000	Loss:  0.83402	Time elapsed: 16.942s
Epoch 3579/10000000	Loss:  0.84659	Time elapsed: 17.179s
Epoch 3580/10000000	Loss:  0.84654	Time elapsed: 16.919s
Epoch 3581/10000000	Loss:  0.84071	Time elapsed: 17.265s
Epoch 3582/10000000	Loss:  0.83547	Time elapsed: 17.504s
Epoch 3583/10000000	Loss:  0.85793	Time elapsed: 17.209s
Epoch 3584/10000000	Loss:  0.86027	Time elapsed: 17.308s
Epoch 3585/10000000	Loss:  0.87872	Time elapsed: 17.590s
Epoch 3586/10000000	Loss:  0.87958	Time elapsed: 17.007s
Epoch 3587/10000000	Loss:  0.91807	Time elapsed: 17.685s
Epoch 3588/10000000	Loss:  0.84283	Time elapsed: 16.829s
Epoch 3589/10000000	Loss:  0.86532	Time elapsed: 17.015s
Epoch 3590/10000000	Loss:  0.88541	Time elapsed: 17.458s
Epoch 3591/10000000	Loss:  0.82460	Time elapsed: 17.315s
Epoch 3592/10000000	Loss:  0.83458	Time elapsed: 17.311s
Epoch 3593/10000000	Loss:  0.86486	Time elapsed: 16.999s
Epoch 3594/10000000	Loss:  0.83354	Time elapsed: 17.770s
Epoch 3595/10000000	Loss:  0.84663	Time elapsed: 17.709s
Epoch 3596/10000000	Loss:  0.78983	Time elapsed: 17.121s
Epoch 3597/10000000	Loss:  0.85208	Time elapsed: 17.270s
Epoch 3598/10000000	Loss:  0.81718	Time elapsed: 17.128s
Epoch 3599/10000000	Loss:  0.84028	Time elapsed: 17.584s
Epoch 3600/10000000	Loss:  0.86528	Time elapsed: 17.382s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 3601/10000000	Loss:  0.82518	Time elapsed: 17.080s
Epoch 3602/10000000	Loss:  0.89636	Time elapsed: 17.523s
Epoch 3603/10000000	Loss:  0.85259	Time elapsed: 17.551s
Epoch 3604/10000000	Loss:  0.85464	Time elapsed: 17.970s
Epoch 3605/10000000	Loss:  0.87449	Time elapsed: 17.134s
Epoch 3606/10000000	Loss:  0.85301	Time elapsed: 17.415s
Epoch 3607/10000000	Loss:  0.87616	Time elapsed: 16.613s
Epoch 3608/10000000	Loss:  0.86317	Time elapsed: 16.790s
Epoch 3609/10000000	Loss:  0.87478	Time elapsed: 17.523s
Epoch 3610/10000000	Loss:  0.81573	Time elapsed: 16.687s
Epoch 3611/10000000	Loss:  0.82239	Time elapsed: 17.687s
Epoch 3612/10000000	Loss:  0.83254	Time elapsed: 16.612s
Epoch 3613/10000000	Loss:  0.83398	Time elapsed: 17.297s
Epoch 3614/10000000	Loss:  0.83772	Time elapsed: 16.876s
Epoch 3615/10000000	Loss:  0.85011	Time elapsed: 17.305s
Epoch 3616/10000000	Loss:  0.85178	Time elapsed: 17.304s
Epoch 3617/10000000	Loss:  0.85296	Time elapsed: 17.693s
Epoch 3618/10000000	Loss:  0.85067	Time elapsed: 17.926s
Epoch 3619/10000000	Loss:  0.83728	Time elapsed: 17.590s
Epoch 3620/10000000	Loss:  0.86808	Time elapsed: 17.705s
Epoch 3621/10000000	Loss:  0.86979	Time elapsed: 17.608s
Epoch 3622/10000000	Loss:  0.83515	Time elapsed: 17.989s
Epoch 3623/10000000	Loss:  0.84532	Time elapsed: 17.788s
Epoch 3624/10000000	Loss:  0.85699	Time elapsed: 16.997s
Epoch 3625/10000000	Loss:  0.86115	Time elapsed: 17.790s
Epoch 3626/10000000	Loss:  0.81723	Time elapsed: 17.699s
Epoch 3627/10000000	Loss:  0.85191	Time elapsed: 17.311s
Epoch 3628/10000000	Loss:  0.85993	Time elapsed: 17.005s
Epoch 3629/10000000	Loss:  0.85771	Time elapsed: 17.078s
Epoch 3630/10000000	Loss:  0.84657	Time elapsed: 16.911s
Epoch 3631/10000000	Loss:  0.85355	Time elapsed: 17.509s
Epoch 3632/10000000	Loss:  0.83387	Time elapsed: 17.865s
Epoch 3633/10000000	Loss:  0.81727	Time elapsed: 17.502s
Epoch 3634/10000000	Loss:  0.85896	Time elapsed: 17.307s
Epoch 3635/10000000	Loss:  0.84099	Time elapsed: 16.687s
Epoch 3636/10000000	Loss:  0.89903	Time elapsed: 16.338s
Epoch 3637/10000000	Loss:  0.88784	Time elapsed: 16.199s
Epoch 3638/10000000	Loss:  0.79759	Time elapsed: 16.896s
Epoch 3639/10000000	Loss:  0.87417	Time elapsed: 17.506s
Epoch 3640/10000000	Loss:  0.85847	Time elapsed: 17.287s
Epoch 3641/10000000	Loss:  0.83695	Time elapsed: 17.227s
Epoch 3642/10000000	Loss:  0.86948	Time elapsed: 17.279s
Epoch 3643/10000000	Loss:  0.83587	Time elapsed: 17.309s
Epoch 3644/10000000	Loss:  0.84713	Time elapsed: 17.173s
Epoch 3645/10000000	Loss:  0.82864	Time elapsed: 17.528s
Epoch 3646/10000000	Loss:  0.84441	Time elapsed: 16.608s
Epoch 3647/10000000	Loss:  0.84848	Time elapsed: 17.108s
Epoch 3648/10000000	Loss:  0.85596	Time elapsed: 17.540s
Epoch 3649/10000000	Loss:  0.86722	Time elapsed: 16.936s
Epoch 3650/10000000	Loss:  0.85823	Time elapsed: 17.164s
Epoch 3651/10000000	Loss:  0.81710	Time elapsed: 16.642s
Epoch 3652/10000000	Loss:  0.84740	Time elapsed: 16.780s
Epoch 3653/10000000	Loss:  0.89874	Time elapsed: 17.421s
Epoch 3654/10000000	Loss:  0.85641	Time elapsed: 17.169s
Epoch 3655/10000000	Loss:  0.83739	Time elapsed: 17.614s
Epoch 3656/10000000	Loss:  0.80187	Time elapsed: 18.012s
Epoch 3657/10000000	Loss:  0.83514	Time elapsed: 17.079s
Epoch 3658/10000000	Loss:  0.84049	Time elapsed: 17.719s
Epoch 3659/10000000	Loss:  0.87224	Time elapsed: 17.699s
Epoch 3660/10000000	Loss:  0.83560	Time elapsed: 17.409s
Epoch 3661/10000000	Loss:  0.85253	Time elapsed: 17.986s
Epoch 3662/10000000	Loss:  0.85867	Time elapsed: 17.304s
Epoch 3663/10000000	Loss:  0.82998	Time elapsed: 17.006s
Epoch 3664/10000000	Loss:  0.87903	Time elapsed: 16.981s
Epoch 3665/10000000	Loss:  0.87343	Time elapsed: 17.011s
Epoch 3666/10000000	Loss:  0.85388	Time elapsed: 18.086s
Epoch 3667/10000000	Loss:  0.84985	Time elapsed: 17.700s
Epoch 3668/10000000	Loss:  0.86318	Time elapsed: 16.920s
Epoch 3669/10000000	Loss:  0.84213	Time elapsed: 16.807s
Epoch 3670/10000000	Loss:  0.88194	Time elapsed: 17.386s
Epoch 3671/10000000	Loss:  0.86302	Time elapsed: 17.200s
Epoch 3672/10000000	Loss:  0.88430	Time elapsed: 16.892s
Epoch 3673/10000000	Loss:  0.88003	Time elapsed: 18.213s
Epoch 3674/10000000	Loss:  0.84646	Time elapsed: 18.178s
Epoch 3675/10000000	Loss:  0.85290	Time elapsed: 18.006s
Epoch 3676/10000000	Loss:  0.84655	Time elapsed: 16.821s
Epoch 3677/10000000	Loss:  0.85380	Time elapsed: 17.152s
Epoch 3678/10000000	Loss:  0.85580	Time elapsed: 17.144s
Epoch 3679/10000000	Loss:  0.86342	Time elapsed: 17.278s
Epoch 3680/10000000	Loss:  0.83299	Time elapsed: 17.917s
Epoch 3681/10000000	Loss:  0.85950	Time elapsed: 17.616s
Epoch 3682/10000000	Loss:  0.83651	Time elapsed: 18.040s
Epoch 3683/10000000	Loss:  0.86200	Time elapsed: 16.930s
Epoch 3684/10000000	Loss:  0.84110	Time elapsed: 17.696s
Epoch 3685/10000000	Loss:  0.80774	Time elapsed: 17.588s
Epoch 3686/10000000	Loss:  0.85554	Time elapsed: 17.601s
Epoch 3687/10000000	Loss:  0.88128	Time elapsed: 17.615s
Epoch 3688/10000000	Loss:  0.86813	Time elapsed: 17.583s
Epoch 3689/10000000	Loss:  0.83850	Time elapsed: 17.313s
Epoch 3690/10000000	Loss:  0.86341	Time elapsed: 17.309s
Epoch 3691/10000000	Loss:  0.87092	Time elapsed: 17.267s
Epoch 3692/10000000	Loss:  0.82636	Time elapsed: 17.632s
Epoch 3693/10000000	Loss:  0.84876	Time elapsed: 16.808s
Epoch 3694/10000000	Loss:  0.86084	Time elapsed: 16.687s
Epoch 3695/10000000	Loss:  0.85671	Time elapsed: 16.800s
Epoch 3696/10000000	Loss:  0.82927	Time elapsed: 17.104s
Epoch 3697/10000000	Loss:  0.79585	Time elapsed: 17.108s
Epoch 3698/10000000	Loss:  0.84497	Time elapsed: 18.074s
Epoch 3699/10000000	Loss:  0.83446	Time elapsed: 17.816s
Epoch 3700/10000000	Loss:  0.87658	Time elapsed: 17.394s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 3701/10000000	Loss:  0.85315	Time elapsed: 16.585s
Epoch 3702/10000000	Loss:  0.84753	Time elapsed: 16.895s
Epoch 3703/10000000	Loss:  0.85903	Time elapsed: 17.342s
Epoch 3704/10000000	Loss:  0.83901	Time elapsed: 17.081s
Epoch 3705/10000000	Loss:  0.81057	Time elapsed: 17.115s
Epoch 3706/10000000	Loss:  0.85435	Time elapsed: 17.664s
Epoch 3707/10000000	Loss:  0.84792	Time elapsed: 17.802s
Epoch 3708/10000000	Loss:  0.85830	Time elapsed: 17.797s
Epoch 3709/10000000	Loss:  0.88283	Time elapsed: 18.011s
Epoch 3710/10000000	Loss:  0.86715	Time elapsed: 17.213s
Epoch 3711/10000000	Loss:  0.85019	Time elapsed: 18.050s
Epoch 3712/10000000	Loss:  0.87870	Time elapsed: 18.227s
Epoch 3713/10000000	Loss:  0.86668	Time elapsed: 17.084s
Epoch 3714/10000000	Loss:  0.88564	Time elapsed: 18.001s
Epoch 3715/10000000	Loss:  0.84406	Time elapsed: 17.610s
Epoch 3716/10000000	Loss:  0.82340	Time elapsed: 17.489s
Epoch 3717/10000000	Loss:  0.85838	Time elapsed: 17.416s
Epoch 3718/10000000	Loss:  0.82819	Time elapsed: 17.696s
Epoch 3719/10000000	Loss:  0.82243	Time elapsed: 17.518s
Epoch 3720/10000000	Loss:  0.83420	Time elapsed: 17.396s
Epoch 3721/10000000	Loss:  0.87248	Time elapsed: 16.604s
Epoch 3722/10000000	Loss:  0.85042	Time elapsed: 17.685s
Epoch 3723/10000000	Loss:  0.86180	Time elapsed: 17.794s
Epoch 3724/10000000	Loss:  0.87095	Time elapsed: 17.803s
Epoch 3725/10000000	Loss:  0.82065	Time elapsed: 17.600s
Epoch 3726/10000000	Loss:  0.82962	Time elapsed: 18.402s
Epoch 3727/10000000	Loss:  0.82837	Time elapsed: 17.782s
Epoch 3728/10000000	Loss:  0.83998	Time elapsed: 17.529s
Epoch 3729/10000000	Loss:  0.85120	Time elapsed: 17.595s
Epoch 3730/10000000	Loss:  0.84605	Time elapsed: 17.991s
Epoch 3731/10000000	Loss:  0.82625	Time elapsed: 17.494s
Epoch 3732/10000000	Loss:  0.86724	Time elapsed: 17.903s
Epoch 3733/10000000	Loss:  0.88936	Time elapsed: 17.887s
Epoch 3734/10000000	Loss:  0.88892	Time elapsed: 18.018s
Epoch 3735/10000000	Loss:  0.85163	Time elapsed: 18.002s
Epoch 3736/10000000	Loss:  0.86890	Time elapsed: 17.689s
Epoch 3737/10000000	Loss:  0.82613	Time elapsed: 17.700s
Epoch 3738/10000000	Loss:  0.86786	Time elapsed: 18.001s
Epoch 3739/10000000	Loss:  0.83546	Time elapsed: 18.016s
Epoch 3740/10000000	Loss:  0.86478	Time elapsed: 17.586s
Epoch 3741/10000000	Loss:  0.87715	Time elapsed: 17.673s
Epoch 3742/10000000	Loss:  0.82785	Time elapsed: 18.067s
Epoch 3743/10000000	Loss:  0.82771	Time elapsed: 16.752s
Epoch 3744/10000000	Loss:  0.78540	Time elapsed: 17.213s
Epoch 3745/10000000	Loss:  0.86300	Time elapsed: 17.796s
Epoch 3746/10000000	Loss:  0.85528	Time elapsed: 17.685s
Epoch 3747/10000000	Loss:  0.85502	Time elapsed: 17.516s
Epoch 3748/10000000	Loss:  0.88381	Time elapsed: 17.096s
Epoch 3749/10000000	Loss:  0.84773	Time elapsed: 17.505s
Epoch 3750/10000000	Loss:  0.84792	Time elapsed: 17.070s
